id||tweetId||user||tweet||timestamp||polarity||subjectivity
6268||1054077917733388288||SDisguised||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 😓🙁  Get a 10% Fee Discount:  Click here:… https://t.co/rqcpJKl0mp||2018-10-21 18:32:14.000000||0.0||0.0
6269||1054077920388571138||mericovacik||RT @AndyBiotech: $AZN $MRK Lynparza in 1L Maintenance BRCAm ovarian cancer data out in NEJM --&gt; $CLVS $TSRO https://t.co/g93Ty2wYHb  PFS HR…||2018-10-21 18:32:14.000000||0.0||0.0
6270||1054077930253385730||Harrowing311||Sign up to join the biggest Crypto Exchange - Binance !  Click here: https://t.co/ggzQI2hlqr     $BTC $ETH $OMG… https://t.co/Tr40JYMq7f||2018-10-21 18:32:17.000000||0.0||0.0
6271||1054077976998887424||Queenof73705374||Sign up to join the biggest Crypto Exchange - Binance !  Click here: https://t.co/z0276npCF9    $BTC $ETH $OMG $XBC… https://t.co/WPofpgqxX8||2018-10-21 18:32:28.000000||0.0||0.0
6272||1054078019898429441||mefepydavoc||We going to pump on Binance...  https://t.co/YJnZoXYahW  $BTC $WAVES $EOS $GVT $IOTA $EVX $MCO $BCC $SUB $BCPT $MDA… https://t.co/4ZOAJe1Dt8||2018-10-21 18:32:38.000000||0.0||0.0
6273||1054078033789804544||Lsdxanaxx||RT @WarsnopX: If $KEY breaks out and touches 150 sats in a week, I will giveaway 0.02 BTC to 5 lucky people who retweets this! Lets see!||2018-10-21 18:32:41.000000||0.26041666666666663||0.9166666666666667
6274||1054078059815620612||jasonclarktwit||this channel called $DGB before it made 6x. they only share high reward, low risk signals. join:… https://t.co/ylMwjYRU86||2018-10-21 18:32:47.000000||0.05333333333333334||0.6133333333333334
6275||1054078110914805760||Janicextra||Cardano $ADA price: $0.076503   Binance registration is ONLINE! We JUST checked! 🚀 🤔    ➡️ https://t.co/TxljZF6SZ1… https://t.co/mGHt5DNWzv||2018-10-21 18:33:00.000000||0.0||0.0
6276||1054078145572220928||faremuharre||Markets Update: A Narrowing Range of Consolidation and Lower Trade Volumes  https://t.co/fFCrhgvCbR  $BTC $ETH $XRP… https://t.co/ycrjarOarA||2018-10-21 18:33:08.000000||0.0||0.0
6277||1054078154665615367||sh4stus||Hey guys, watch @stunad620 interesting video on YouTube, it's really very informative 😎  #eca #BTC $XVG $XLM $LTC… https://t.co/G7kqppu7xi||2018-10-21 18:33:10.000000||0.35||0.4
6278||1054078183371300865||AlertTrade||Trading Ideas: $GS BULLISH SETUP https://t.co/zixXBDrb2a 📈 FREE trade-of-week via → https://t.co/BCEHq7Ce2N https://t.co/4hYWeLHLsr||2018-10-21 18:33:17.000000||0.4||0.8
6279||1054078249075204096||bpiperdi||RT @JBatta33: This is the most impressive data I've seen yet at #ESMO18. HR=0.30 for PFS and HR=0.5 for PFS2 even with 35% of pts getting P…||2018-10-21 18:33:33.000000||0.75||0.75
6280||1054078294474272769||Crypto_Angel_||Long/Short Bitcoin swings with up to 100x Leverage at BitMEX!  10% lower fees with token below! 💰💥  →… https://t.co/5DL60wGiCq||2018-10-21 18:33:43.000000||0.0||0.0
6281||1054078325088509954||optioncharts||$PRU high OI range is 100.00 to 105.00 for option expiration 11/16/2018 #maxpain #options https://t.co/C21Xb493sA https://t.co/11Xbu19AkU||2018-10-21 18:33:51.000000||0.16||0.5399999999999999
6282||1054078357988622336||ChartMill||$FB shows a strong growth in EPS: 69.70%. https://t.co/QGOxbgucOM https://t.co/DvWSZApT9T||2018-10-21 18:33:59.000000||0.4333333333333333||0.7333333333333333
6283||1054078468923609088||SurfingTheMrkts||RT @BullandBaird: Distance from ATH.  Housing has truly imploded  $MHK  makes carpets  -47% $JELD  makes windows  -60% $DOOR  makes doors…||2018-10-21 18:34:25.000000||0.0||0.0
6284||1054078471394213890||blytheperez15||RT @CaptainAltcoin: Decentralized EOS forum with tipping ability - all posts from r/EOS are stored on the blockchain | CaptainAltcoin https…||2018-10-21 18:34:26.000000||0.0||0.0
6285||1054078474556706817||Omarlittleofwa1||Sorry had to take my grandmother to church.  Let’s get back to the fun should we.....  $eqix @Equinix #market… https://t.co/KmRZtor0iH||2018-10-21 18:34:26.000000||-0.06666666666666667||0.39999999999999997
6286||1054078474317631490||RealRadaiZabala||https://t.co/8OdKmsaEEO This is why you should feature @ianlopuch on your show andcall his segment… https://t.co/r0sM9WrA5x||2018-10-21 18:34:26.000000||0.0||0.0
6287||1054078492332027904||gilmoreport||Look at that $LRCX "Clown Feet" topping formation...trying to walk with over-sized clown feet often leads to a stum… https://t.co/GIEuvrwnpl||2018-10-21 18:34:31.000000||0.0||0.0
6288||1054078510019428352||CornGas||Binance gives free money through airdrops !  Click here: https://t.co/PpBK69rqpA      $BTC $ETH $XRP $LTC $OMG $NEO… https://t.co/gmbSTpTo5s||2018-10-21 18:34:35.000000||0.5||0.8
6289||1054078526889119745||PAtwalah||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 😳  Get 10% Fee Discount:  Click here:… https://t.co/5JLffypz9f||2018-10-21 18:34:39.000000||0.0||0.0
6290||1054078617641279488||TriggerOfTheDay||RT @ThePitBoss16: Google Digital Advertising Revenue Expected To Again Boost Alphabet Earnings $GOOGL $QQQ #FANG #socialmedia Preview https…||2018-10-21 18:35:00.000000||-0.05||0.2
6291||1054078646661627906||TonsethW||RT @BrandonVanZee: This week's #SectorSelector is available; full version for premium @Market_Scholars found here: https://t.co/hiIM7wllgI…||2018-10-21 18:35:07.000000||0.375||0.47500000000000003
6292||1054078651711422464||LSJungleJuice||Sign up to join the biggest Crypto Exchange - Binance  ➡️ https://t.co/QgAVRmLncV    $EOS $CDT $ARN $EVX $NEBL $XLM… https://t.co/UffiW4UQ4Q||2018-10-21 18:35:09.000000||0.0||0.0
6293||1054078679712780288||CaptainWeee||RT @icewood_blade: $HIPH going to be a solid Monday and rest of the week here! Primed for higher highs and higher lows 🔥💰  #pennystocks #fo…||2018-10-21 18:35:15.000000||0.16666666666666666||0.3666666666666667
6294||1054078694933712896||IokepaAloha||RT @BrandonVanZee: This week's #SectorSelector is available; full version for premium @Market_Scholars found here: https://t.co/hiIM7wllgI…||2018-10-21 18:35:19.000000||0.375||0.47500000000000003
6295||1054078759136124929||redhillmum||@The_Rippening I'll leave it as it stands. As it were 😂  $XRP $ETN $DAPS||2018-10-21 18:35:34.000000||0.0||0.0
6296||1054078859451068416||BollamRajesh4||RT @JBatta33: This is the most impressive data I've seen yet at #ESMO18. HR=0.30 for PFS and HR=0.5 for PFS2 even with 35% of pts getting P…||2018-10-21 18:35:58.000000||0.75||0.75
6297||1054078862596993025||shadowofthesun8||Bitcoin $BTC price is: $6518.28   Binance registration is ONLINE! We JUST checked! 🚀 🤑    ➡️… https://t.co/yIQ4qJXtnu||2018-10-21 18:35:59.000000||0.0||0.0
6298||1054078873284104192||shortvolumes||Short sale volume (not short interest) for $WFT at 2018-10-19 is 56%. https://t.co/tKtRLtdXT2 $HAL 37% $FTK 51% $DOV 62% $SLB 38%||2018-10-21 18:36:01.000000||0.0||0.3
6299||1054079021942759426||TomSmit07493149||RT @BrandonVanZee: This week's #SectorSelector is available; full version for premium @Market_Scholars found here: https://t.co/hiIM7wllgI…||2018-10-21 18:36:37.000000||0.375||0.47500000000000003
6300||1054079070667988992||Omarlittleofwa1||Ok let’s recap on the $eqix fraud.  Step 1 “highly questionable accounting” Step 2 “motive” Step 3 Law Enforcement… https://t.co/FR6hAO410U||2018-10-21 18:36:48.000000||0.0||0.75
6301||1054079085293506560||SeasonalEdge||Today's insight on $CINF https://t.co/THbaMetULS https://t.co/YSctkosGnw||2018-10-21 18:36:52.000000||0.0||0.0
6302||1054079140473774080||kerberos007||$FB - Options stats  Earnings announcement on 10/30  As stock price plunged from the highs, the IV is now above 40%… https://t.co/8OF05Pkj3a||2018-10-21 18:37:05.000000||0.0||0.1
6303||1054079144969957377||LLCryptoJJx||Sign up to join the biggest Crypto Exchange - Binance  ➡️ https://t.co/FKpbeZ8a2g    $EOS $CDT $ARN $EVX $NEBL $XLM… https://t.co/rFJE5BlhvX||2018-10-21 18:37:06.000000||0.0||0.0
6304||1054079177333166080||hchao12_iii||Honolulu trends · Change Change trend settings Clippers 6,038 Tweets #epiconference #HawaiiFB Nevada 72.8K Tweets L… https://t.co/g6bJb1rWMS||2018-10-21 18:37:14.000000||0.0||0.0
6305||1054079181821227009||TampaEFL||Bada Bing. Got in &amp; out. Hugged Christy &amp; her parents (Lala &amp; Bai Bai) and said 3-4 kids huh?  Chatted for a few &amp;… https://t.co/o8QfCZ31KE||2018-10-21 18:37:15.000000||-0.2||0.1
6306||1054079190843064320||ZBittnance||Binance is the fastest growing crypto exchange in the world !  Click here: https://t.co/LHmMsFq8u6     $BTC $ETH… https://t.co/V1VU56oysJ||2018-10-21 18:37:17.000000||0.0||0.0
6307||1054079202624860160||test5f1798||$FB : 8ae7f4b4-9183-425d-bd79-5a4c6e554600||2018-10-21 18:37:20.000000||0.0||0.0
6308||1054079234627563522||SeasonalEdge||Today's insight on $MMC https://t.co/83PTfwTl9I https://t.co/6UTkSxpLA6||2018-10-21 18:37:28.000000||0.0||0.0
6309||1054079324285030401||JohnLoSordo||RT @Meteo1970: $indu 1929 vs $amzn today https://t.co/xn7MwgEtI2||2018-10-21 18:37:49.000000||0.0||0.0
6310||1054079339208171520||naashonomics||$NFLX According to audit and consultancy firm PwC, India’s video streaming market is growing at a compound annual g… https://t.co/S2ghYPA91F||2018-10-21 18:37:52.000000||-0.2||0.4
6311||1054079372926312450||KymLang||What happened to  $NKE ? News?||2018-10-21 18:38:01.000000||0.0||0.0
6312||1054079382598250497||1MinuteStock||Btw, Estimated #Earnings Per Share for $LEG is $0.57 it's 1.49% of the current price https://t.co/9VIBRTP6OD||2018-10-21 18:38:03.000000||0.0||0.4
6313||1054079454899630080||BaydNinja||Buy/Sell Bitcoin changes with up to 100x Leverage at Bitmex! 🤤  Get 10% Fee Discount:  Click here:… https://t.co/O8GzEw6S5B||2018-10-21 18:38:20.000000||0.0||0.0
6314||1054079490975064065||Lisag913||RT @timothysykes: 7 signs you're being scammed out of your money https://t.co/ynt68eYa18 I HATE seeing students get ripped off $FB $TWTR||2018-10-21 18:38:29.000000||-0.8||0.9
6315||1054079495970476032||HistoriaImagens||Binance has the lowest trading fees for trading crypto! (0.1%)  https://t.co/OLWoh1b8UV  $CENNZ $STORM $STORJ $WICC… https://t.co/Hq3Onv5S96||2018-10-21 18:38:30.000000||0.0||0.0
6316||1054079523912847365||Kaktusjones||RT @sh4stus: Hey guys, watch @stunad620 interesting video on YouTube, it's really very informative 😎  #eca #BTC $XVG $XLM $LTC $BCH $ETH $X…||2018-10-21 18:38:37.000000||0.35||0.4
6317||1054079524189757442||GeneFis57513660||RT @BrandonVanZee: This week's #SectorSelector is available; full version for premium @Market_Scholars found here: https://t.co/hiIM7wllgI…||2018-10-21 18:38:37.000000||0.375||0.47500000000000003
6318||1054079526358020096||gauntletjoshxz||Sign up to join the biggest Crypto Exchange - Binance  ➡️ https://t.co/CXom4RUZp9    $EOS $CDT $ARN $EVX $NEBL $XLM… https://t.co/rc0EzBWGpe||2018-10-21 18:38:37.000000||0.0||0.0
6319||1054079577692233729||carmex212||$msft will triple in five years. Invest in this pig rather than trading you buffons||2018-10-21 18:38:49.000000||0.0||0.0
6320||1054079608969220097||optioncharts||$FFIV Max Pain=200.00. Maturity=10/26/2018. #maxpain #options https://t.co/TlRtJgYY87 https://t.co/hCohUOn7wE||2018-10-21 18:38:57.000000||0.0||0.0
6321||1054079633786757122||1MinuteStock||Recommendation #HOLD for $MMC with UB rating - 2.79 out of 5. https://t.co/YpLhuSlfUq||2018-10-21 18:39:03.000000||0.0||0.0
6322||1054079854516158464||ReloadRand1z||Sign up to join the biggest Crypto Exchange - Binance  ➡️ https://t.co/uYoAxS7Mc1    $EOS $CDT $ARN $EVX $NEBL $XLM… https://t.co/X8IhZaq0nL||2018-10-21 18:39:55.000000||0.0||0.0
6323||1054079898887876608||live_rates_com||RT @sh4stus: Hey guys, watch @stunad620 interesting video on YouTube, it's really very informative 😎  #eca #BTC $XVG $XLM $LTC $BCH $ETH $X…||2018-10-21 18:40:06.000000||0.35||0.4
6324||1054079910485155841||Lisa39739403||@Inell76268884 @ChloeRu52859415 This guys making AI-based platform for analyzing indicators and generating Solid si… https://t.co/QN7sja5q3F||2018-10-21 18:40:09.000000||0.0||0.1
6325||1054079920119406593||Shannon91428878||@Andrea50915680 @MMisdirection Vigorous signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Astonishing Prediction… https://t.co/Xfgt27ASZn||2018-10-21 18:40:11.000000||0.5||1.0
6326||1054079945629024256||trxPrice||#TRON $TRX:  ➡️ Price (USD) $0.0243536678 ➡️ Price (BTC) 0.00000373  Exchange on Binance with 50% discount trading… https://t.co/hHpGxV2thT||2018-10-21 18:40:17.000000||0.0||0.0
6327||1054079951790596096||Adriana97532864||@Melissa71166176 @LSJungleJuice Hi, you have a good account, useful info thank you! I can recommend you this accoun… https://t.co/MgqFjkHsFA||2018-10-21 18:40:19.000000||0.5375||0.30000000000000004
6328||1054079961886285825||Elizabe46490836||@Queenof73705374 ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮… https://t.co/x5gCJoTZB8||2018-10-21 18:40:21.000000||0.4||0.8
6329||1054079962377080835||Christi41278773||@valshireoxz This guys making AI-based platform for analyzing indicators and generating Sturdy signals!   Must have… https://t.co/1da0JgrM6O||2018-10-21 18:40:21.000000||0.0||0.0
6330||1054080016374468610||Elizabe53118261||@HistoriaImagens ‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮… https://t.co/Js2UXImH43||2018-10-21 18:40:34.000000||0.4||0.8
6331||1054080023634853890||Dee52353407||@MadlynThorley 👇👇 Check Signals History 👇👇 ✅ Wonderful Prediction of Signals, All Targets Achieved  Chek here ➡… https://t.co/O79sW4kw80||2018-10-21 18:40:36.000000||1.0||1.0
6332||1054080043566161925||Inell76268884||@at_rux New SYMETRA analyzing and prediction platform generates Stout signals!   Check it here ➡… https://t.co/Qj1t7Y5Rdy||2018-10-21 18:40:40.000000||0.17045454545454544||0.45454545454545453
6333||1054080057470341121||Melissa41527754||@alekxsandra5 I have found Stout channel with analytics and signals! 16x with $COP in less than month!   Check ➡… https://t.co/Arga5kcN4S||2018-10-21 18:40:44.000000||-0.20833333333333331||0.06666666666666667
6334||1054080067700228096||Julia64291323||@ReloadRand1z Hello, my name is Sergei, I am a founder of private trading community «10x club». Now we opened our d… https://t.co/a2iUuPwKJd||2018-10-21 18:40:46.000000||0.0||0.375
6335||1054080069839306752||NickAndBiotech||RT @AndyBiotech: $AZN $MRK Lynparza in 1L Maintenance BRCAm ovarian cancer data out in NEJM --&gt; $CLVS $TSRO https://t.co/g93Ty2wYHb  PFS HR…||2018-10-21 18:40:47.000000||0.0||0.0
6336||1054080091712438272||MyonieeO||Binance is the fastest growing crypto exchange in the world !  Click here: https://t.co/eRojvWbv60     $BTC $ETH… https://t.co/6GCHRHeAlg||2018-10-21 18:40:52.000000||0.0||0.0
6337||1054080118824624128||NickAndBiotech||This is very impressive.||2018-10-21 18:40:58.000000||1.0||1.0
6338||1054080143398854657||heartsandparts||RT @BrandonVanZee: This week's #SectorSelector is available; full version for premium @Market_Scholars found here: https://t.co/hiIM7wllgI…||2018-10-21 18:41:04.000000||0.375||0.47500000000000003
6339||1054080222067286016||johnny_trading||$AMZN is it going up to $ 1885 area or will it drop down to $1650 area. Let’s see how futures look tonight. https://t.co/FVaxeu4xN5||2018-10-21 18:41:23.000000||-0.15555555555555559||0.2888888888888889
6340||1054080231395508224||FoxHODL||$DASH Dash price: $155.63   We verified that Binance is accepting new users! 🚀 💎    ➡️ https://t.co/vAHV97Aa9L… https://t.co/5nlFChT2mt||2018-10-21 18:41:25.000000||0.17045454545454544||0.45454545454545453
6341||1054080289582940160||nanosilicon||RT @BrandonVanZee: This week's #SectorSelector is available; full version for premium @Market_Scholars found here: https://t.co/hiIM7wllgI…||2018-10-21 18:41:39.000000||0.375||0.47500000000000003
6342||1054080355219709952||BrennaPham||$DASH Dash price: $155.63   QUICK! Sign up before Binance closes registration! 💰 😊    ➡️ https://t.co/1MGT8sIMN8… https://t.co/JC7UPnqvxH||2018-10-21 18:41:55.000000||0.5208333333333333||0.5
6343||1054080371124428800||OSSTRADERS||$MRK -- Cycles are pointing lower. https://t.co/pnWVx89Y9j||2018-10-21 18:41:58.000000||0.0||0.0
6344||1054080389516611584||TinaNg0x||Ethereum $ETH price: $205.91   Trade crypto on Binance and get 50% discount on trading fees 😊 🙌    ➡️… https://t.co/xgI9ceLiFD||2018-10-21 18:42:03.000000||0.0||0.0
6345||1054080385477423104||shillkill_fan||Free chrome extension to hide tweets that over-shill crypto cash tags &amp; promote groups  https://t.co/D6aOXBWQQj  No… https://t.co/LsQTRzjrlm||2018-10-21 18:42:02.000000||0.4||0.8
6346||1054080414355218432||SwingTradeBot||Recent $MMC technical alerts: Cup with Handle plus 6 more alerts... https://t.co/aQzJHco59X||2018-10-21 18:42:09.000000||0.16666666666666666||0.2833333333333333
6347||1054080432034246657||pifomunogupu||We are biggest Binance pump group  https://t.co/6VU3Vz4nwm  $NAV $SNM $ADX $CMT $TNT $DNT $ARN $QTUM $BNB $ETC $BCD… https://t.co/sie1MTfTlV||2018-10-21 18:42:13.000000||0.0||0.0
6348||1054080441504972800||3relacionamento||Binance has over 13 million users! Join the #1 Crypto Exchange  https://t.co/i6djB0kBAi  All airdrops and forks get… https://t.co/ebZtO2XNTJ||2018-10-21 18:42:15.000000||0.0||0.0
6349||1054080529715355648||HailesGoldBuyer||RT @NewCryptoAlpha: @dazzerbooth1 #Babbmanprize All these KYCs/ETFs, truth is, there will be no mass adoption w/o some kind of regulations…||2018-10-21 18:42:36.000000||0.6||0.9
6350||1054080834049859586||Omarlittleofwa1||There have been a few of the best in the business on this for a while.  Yesterday a whole bunch more got in touch v… https://t.co/t2TxFibz9R||2018-10-21 18:43:49.000000||0.375||0.325
6351||1054080875611279362||optioncharts||$HON high OI range is 148.00 to 0.00 for option expiration 10/26/2018 #maxpain #options https://t.co/O8V9LHDBPW https://t.co/isjWya21oA||2018-10-21 18:43:59.000000||0.16||0.5399999999999999
6352||1054080931064102912||JohnMcCoffeee||@cocotucafe do you know the #CoffeeCoin project?   increase your target audience, list your #coffee on the… https://t.co/BAWjECJ1DW||2018-10-21 18:44:12.000000||0.0||0.0
6353||1054080996960821248||TGoldenstock||These are the expected futur supply deal for 2021 , $hexo will pass from 55,000 kg to 80,000 kg. $acb $weed $aph fr… https://t.co/y9CS9Opcag||2018-10-21 18:44:28.000000||-0.1||0.4
6354||1054081164628160513||vivianclaw||Register with Binance and you can trade for as low as 0.05% fee. 3-5x cheaper than Bithumb / Bitfinex / HitBTC / Po… https://t.co/x5zHoVvJ6V||2018-10-21 18:45:08.000000||0.0||0.3
6355||1054081177169084417||Rachael12690404||‼️OMG I have made 1.11 BTC just in ONE day with these channel and its free  😮  https://t.co/L4aPWNhQSt  $RLC $KNC ⭕… https://t.co/5bTVCZmUyx||2018-10-21 18:45:11.000000||0.4||0.8
6356||1054081260468011008||Omarlittleofwa1||The scam worked so well for the old CEO that he’s franchising it!!!  $eqix  It’s time to stop this shit before more… https://t.co/bhxNd1DUpx||2018-10-21 18:45:31.000000||-0.0023437500000000056||0.5
6357||1054081267812233216||kekogavebola||Our last pump was up 20% on Binane  https://t.co/IRShiJSs91  $POE $LINK $BQX $KNC $DLT $RDN $QSP $CDT $AMB $POWR… https://t.co/NyV7ECYeXo||2018-10-21 18:45:32.000000||0.0||0.06666666666666667
6358||1054081285231132672||Amelia93391520||👇👇 Check Signals History 👇👇 ✅ Astonishing Prediction of Signals, All Targets Achieved  Chek here ➡… https://t.co/BSaAhuxjjw||2018-10-21 18:45:36.000000||0.5||1.0
6359||1054081296991961088||Matthew19627604||👇👇 Check Signals History 👇👇 ✅ Fantastic Prediction of Signals, All Targets Achieved  Chek here ➡… https://t.co/zKVuo9v5UF||2018-10-21 18:45:39.000000||0.4||0.9
6360||1054081297138806784||AnnLovesCrypto||Current $WAVES price: $2.00   We verified that Binance is accepting new users! 🚀 🤔    ➡️ https://t.co/q7Y0wZZkDp… https://t.co/voNk6X7ab5||2018-10-21 18:45:39.000000||0.08522727272727272||0.42727272727272725
6361||1054081308027207680||ChloeRu52859415||Binance is TEMPORARILY accepting new users! HURRY! 💰💸  ▶️ https://t.co/PysnE8VjsC ◀️  Thank me later 😄  $ETP $BAT… https://t.co/LBvhGynuum||2018-10-21 18:45:42.000000||0.1065340909090909||0.22727272727272727
6362||1054081359206105089||Anthony57948410||👇👇 Check Signals History 👇👇 ✅ Astonishing Prediction of Signals, All Targets Achieved  Chek here ➡… https://t.co/zgs5r40QN6||2018-10-21 18:45:54.000000||0.5||1.0
6363||1054081361504546816||henry_riverab||RT @OccupyWisdom: $FB 💨  $AMZN 💨  $GOOGL 💨  $AAPL 💨  $MSFT 💨  🚨🚨🚨🚨 https://t.co/Ea2ifOfJL7||2018-10-21 18:45:55.000000||0.0||0.0
6364||1054081386095751168||Tronso3||RT @sh4stus: Hey guys, do you think @ElectracoinECA has reached the bottom? 🤔  #eca #BTC $XVG $XLM $LTC $BCH $ETH $XRP $TPAY $LINDA $TRX $E…||2018-10-21 18:46:00.000000||0.0||0.0
6365||1054081425547423746||Jennife56564266||🚨1,000 $COP &amp; 1,000 $NAV  Giveaway!✈️ ⚡️48 Hour Giveaway⚡️  2 WINNERS!!  Tag people for bonus entries  2 RULES:👇🏽… https://t.co/HhY6EUTatA||2018-10-21 18:46:10.000000||0.0||0.0
6366||1054081441187971072||Tronso3||Defenetly yes...||2018-10-21 18:46:14.000000||0.0||0.0
6367||1054081451132641280||PortfolioBuzz||Get tweets in 1 watchlist for major constituents of #FTSE100 $TWTR $FB $LNKD https://t.co/7gg0FoRUNF https://t.co/Gqc4FgrZCl||2018-10-21 18:46:16.000000||0.0625||0.5
6368||1054081475585425409||Mario98079359||Hi! We have a great trading project - «10x club show», we need only 500 members and then we will close the doors. F… https://t.co/1ZLm3fQHvy||2018-10-21 18:46:22.000000||0.4||0.875
6369||1054081490823364615||LowCapWhale||$Crypto #lowcaps 1H returns  Top performers $DRGN +7.0% $ARB +3.9% $RLC +1.8%  Worst performers $TKY -6.1% $TEL -2.… https://t.co/1C3zAgRZX4||2018-10-21 18:46:25.000000||-0.25||0.75
6370||1054081538428612608||SergLinkie||Binance is the fastest growing crypto exchange in the world !  Click here: https://t.co/Ksq0opz1xY     $BTC $ETH… https://t.co/0mBenY9pVI||2018-10-21 18:46:37.000000||0.0||0.0
6371||1054081545621753857||Tara44247266||Hello, my name is Sergei, I am a founder of private trading community «10x club». Now we opened our doors for 100 p… https://t.co/sPjbaRcLZk||2018-10-21 18:46:39.000000||0.0||0.375
6372||1054081562466312192||Hedgeworth7||Powerful signals for #Binance, #Huobi, #OKEX, #Gate, #Kucoin  Fabulous Prediction of Signals ➡… https://t.co/vXXdtfseSN||2018-10-21 18:46:43.000000||0.35||1.0
6373||1054081638232133645||HENZELLAW1||Microchip Technology Inc. $MCHP March 2, 2018 to August 9, 2018 https://t.co/4QYv623yxY #ad #wsj #nytimes #reuters… https://t.co/1gBujCOSqF||2018-10-21 18:47:01.000000||0.0||0.0
6374||1054081661799817221||teammonster11||Want to Change your life Join Now  https://t.co/Vx3QpniTXg  #BITMEX #BTC #ADA #XRP #BCH #EOS #X10 #X20 $QLC $WTC… https://t.co/9UHjIE6qWO||2018-10-21 18:47:06.000000||0.0||0.0
6375||1054081663716667392||100btcP||Moon Signal In here  https://t.co/7N68aEM5Sn  #BITMEX #BTC #ADA #XRP #BCH #EOS #X10 #X20 $QLC $WTC $IOTA $SALT $EDO… https://t.co/xqlSuCAzxK||2018-10-21 18:47:07.000000||0.0||0.0
6376||1054081666879234048||stockbard||$I $AM $AFT $BWA! $IT $MET $ONE $CUBE $OUT $KEYS||2018-10-21 18:47:07.000000||0.0||0.0
6377||1054081754011701248||WatchlistN||Hormel Foods Corp $HRL Expected to Announce Quarterly Sales of $2.55 Billion https://t.co/d52Ri11rGu||2018-10-21 18:47:28.000000||-0.1||0.4
6378||1054081807933685762||SgagiasNikolas||RT @GoldmanSachs: WATCH: 85 cents of every retail dollar spent is still spent in a store—and stores that are surviving are thriving, says $…||2018-10-21 18:47:41.000000||-0.1||0.1
6379||1054081814304841728||AlessioUrban||RT @OccupyWisdom: $FB 💨  $AMZN 💨  $GOOGL 💨  $AAPL 💨  $MSFT 💨  🚨🚨🚨🚨 https://t.co/Ea2ifOfJL7||2018-10-21 18:47:43.000000||0.0||0.0
6380||1054081825566527488||EnterpriseLeade||Netflix $NFLX Receives Buy Rating from Atlantic Securities  https://t.co/tZFkw7q8B0||2018-10-21 18:47:45.000000||0.0||0.0
6381||1054081833066024960||registrarjourn||Netflix $NFLX Receives Buy Rating from Atlantic Securities https://t.co/FtzbJ61vmt||2018-10-21 18:47:47.000000||0.0||0.0
6382||1054081834416521218||EnterpriseLeade||Northrop Grumman Co. $NOC Receives Consensus Recommendation of “Buy” from Analysts  https://t.co/4Gi92GKg61||2018-10-21 18:47:47.000000||0.0||0.0
6383||1054081841865650177||registrarjourn||Northrop Grumman Co. $NOC Receives Consensus Recommendation of “Buy” from Analysts https://t.co/YB6rtmL2x4||2018-10-21 18:47:49.000000||0.0||0.0
6384||1054081842758832128||FokLov||Binance gives free money through airdrops! Join today  Click here: https://t.co/crt0xWEA0O     $BTC $ETH $OMG $LSK… https://t.co/xhs4yft0mF||2018-10-21 18:47:49.000000||0.5||0.8
6385||1054081842553520128||jasonclarktwit||don't miss out on registering on Binance, before they close registrations again   https://t.co/tmxmHXfuc3   $BTC… https://t.co/X7FqIUiKqG||2018-10-21 18:47:49.000000||0.0||0.0
6386||1054081874681839616||haic_style||With the  market in correction mode new buys should be avoided.  That being said, it is a must to keep a current ac… https://t.co/77jxE60gh2||2018-10-21 18:47:57.000000||0.06818181818181818||0.42727272727272725
6387||1054081886753091585||GEQSense||Struggling? We got the cure for what ails you. And it won't break your bank.   https://t.co/GuYtzZNbYE  #OOTT $TSLa $AAPL $GOOGL $NFLX||2018-10-21 18:48:00.000000||0.0||0.0
6388||1054081895040921600||TheUnicornBay||Do you know that #WallStreet price for $APD is $161.07 https://t.co/u9Z6FvAGYY||2018-10-21 18:48:02.000000||0.0||0.0
6389||1054081899990265856||StocksPredictr||Global Market for Food Traceability Technologies Should Reach $15.1 billion by ... https://t.co/MfmRYK6PGW $CHRW #stocks #stockmarket||2018-10-21 18:48:03.000000||0.0||0.0
6390||1054081958542823427||ErikaHamilton9||RT @JBatta33: This is the most impressive data I've seen yet at #ESMO18. HR=0.30 for PFS and HR=0.5 for PFS2 even with 35% of pts getting P…||2018-10-21 18:48:17.000000||0.75||0.75
6391||1054081970207100928||TickerReport||Hormel Foods Corp $HRL Expected to Announce Quarterly Sales of $2.55 Billion https://t.co/xhehGyRtJg||2018-10-21 18:48:20.000000||-0.1||0.4
6392||1054082063278600193||Mkt_Matrix||$AMZN 10 Most Recent Trade Signal Result No subscription required!  Pay per signal.  Limited Access!… https://t.co/mn5nsIoNpB||2018-10-21 18:48:42.000000||0.14285714285714288||0.2976190476190476
6393||1054082106597478400||kerberos007||$AMZN - Options stats  Earnings announcement on 10/25  As stock price corrected from the highs, the IV is now above… https://t.co/lywEJZGZFV||2018-10-21 18:48:52.000000||0.0||0.0
6394||1054082142072987648||finzine||$GOOGL Daybreak Sydney: All You Need to Know This Morning (Podcast) via https://t.co/jURZDymPXI||2018-10-21 18:49:01.000000||0.0||0.0
