id||tweetId||user||tweet||timestamp||polarity||subjectivity
11044||1054389859568308225||Finscreener_com||Today's Most Active #SP500 #Stocks so far: $AMD $BAC $MU $GE $F $INTC $AAPL $BMY $MSFT $NFLX $TWTR $T… https://t.co/3HbGfjmwvq||2018-10-22 15:11:46.000000||0.15555555555555556||0.7000000000000001
11045||1054389866639712256||FinX_io||$FB 2018-10-26 maxpain price 165.00||2018-10-22 15:11:48.000000||0.0||0.0
11046||1054389867348705280||Trading4_Living||$NFLX 275.50 see if it holds. said earlier was watching reaction there on break. hit over then ripped. now must act as support. doubtful||2018-10-22 15:11:48.000000||-0.4||0.7
11047||1054389879814217730||JorelLaraKalel||McDonald's At Risk? Better-Choice Holdings Are Available https://t.co/AZ8E6ipdhu $MCD $WING $DPZ $RRGB $EAT $BJRI… https://t.co/sOitsBALL8||2018-10-22 15:11:51.000000||0.4||0.4
11048||1054389916963127297||test5f1798||$FB : e849d8bf-1a84-4edf-9e0f-341ebe3abbcc||2018-10-22 15:12:00.000000||0.0||0.0
11049||1054389916791173121||FxTradingUnlock||$IBM short term Buy signal - International Business Machines https://t.co/dVwxm2Dflr||2018-10-22 15:12:00.000000||0.0||0.15
11050||1054389927268544513||JetV317||RT @davidmoadel: Oldie but goodie   $SLV $GLD $QQQ $DJIA $DIA $BTC $ETH $SPY #stockmarket #commodities #investing #finance #stocks #gold #s…||2018-10-22 15:12:02.000000||0.0||0.0
11051||1054389949468827648||VolumeDynamics||CAREFUL $DB &amp; EUROPEAN BANKS ... $GS SLIPPING !!!!||2018-10-22 15:12:08.000000||-0.11471354166666665||0.3666666666666667
11052||1054389956787998720||VanessaCrusse||I like $NFLX above support. In the 330 calls.||2018-10-22 15:12:09.000000||0.0||0.1
11053||1054389966246035457||harrysowns||Everyday on business media analysts come and cry about $FB not doing anything about fake news stories or in other w… https://t.co/J5ngUAmHeQ||2018-10-22 15:12:12.000000||-0.27499999999999997||0.6583333333333333
11054||1054389980393545728||namjxsi||$FB : e849d8bf-1a84-4edf-9e0f-341ebe3abbcc||2018-10-22 15:12:15.000000||0.0||0.0
11055||1054389986907316225||MstarResearch||It's a big week for quarterly earnings announcements, incl FANGs $AMZN &amp; $GOOGL on Thursday. Other heavyweights… https://t.co/yOc4DIZREX||2018-10-22 15:12:17.000000||-0.0625||0.2375
11056||1054389993672790016||sselugi||$FB : e849d8bf-1a84-4edf-9e0f-341ebe3abbcc||2018-10-22 15:12:18.000000||0.0||0.0
11057||1054389998303240192||oculisprofits||$MU Crossing that 200 day average + confirmation of downtrend. Holding our position SHORT. https://t.co/R1MhkSCUXF||2018-10-22 15:12:19.000000||-0.075||0.35
11058||1054390010005225473||LoseRoyal||Sign up to join the biggest Crypto Exchange - Binance !  Click here: https://t.co/LfdTl1u2B2     $BTC $ETH $OMG… https://t.co/vFCS0ekBj2||2018-10-22 15:12:22.000000||0.0||0.0
11059||1054390062039760896||molangerrx||Binance gives free money through airdrops !  Click here: https://t.co/glbiesc9kL      $BTC $ETH $XRP $LTC $OMG $NEO… https://t.co/Na4nZGhOUL||2018-10-22 15:12:35.000000||0.5||0.8
11060||1054390131401125888||BrianSozzi||Here comes the first time for Netflix crossing the $10 billion debt mark...  ...kinda a prob https://t.co/TqRrt1wTMk via @YahooFinance $NFLX||2018-10-22 15:12:51.000000||0.25||0.3333333333333333
11061||1054390142427901953||FactorTrader||$FB (1 HOUR) setting up for rug pull. Wake me up when we approach resistance. https://t.co/Hwe8wUcGzD||2018-10-22 15:12:54.000000||0.0||0.0
11062||1054390145498009600||pingkind||$NFLX testing the neckline of the H&amp;S top formation again. One of these days it's going to break, and all hell brea… https://t.co/qzf7nxqW73||2018-10-22 15:12:54.000000||0.5||0.5
11063||1054390149558292480||mediasentiment||$BA  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1150||2018-10-22 15:12:55.000000||0.13636363636363635||0.45454545454545453
11064||1054390156029882368||jscherniack||$NVDA $YECO from scan and $NKTR scalp, really nice so far not donating today.||2018-10-22 15:12:57.000000||0.35||1.0
11065||1054390163714072578||FinX_io||$MSFT 2018-10-26 maxpain price 115.00||2018-10-22 15:12:59.000000||0.0||0.0
11066||1054390166188683264||mediasentiment||$BMY  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1152||2018-10-22 15:12:59.000000||0.13636363636363635||0.45454545454545453
11067||1054390188116451328||mediasentiment||$CBS  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 1155||2018-10-22 15:13:05.000000||0.13636363636363635||0.45454545454545453
11068||1054390189433479168||reurope_stock||Are Analysts Bullish Hasbro, Inc. $HAS After Last Week? https://t.co/XSB7HGeRAp||2018-10-22 15:13:05.000000||0.0||0.06666666666666667
11069||1054390201777303554||Allstocknews||$PX New Form 8-K for Praxair, Inc. From our Stock News Alerts App||2018-10-22 15:13:08.000000||0.13636363636363635||0.45454545454545453
11070||1054390202192539648||LadyLisaDCantu1||RT @TheStreet: $HAS will cut less than 10% of its workers  https://t.co/Kht5CAy546||2018-10-22 15:13:08.000000||-0.16666666666666666||0.06666666666666667
11071||1054390256416501760||jbtravelers111||$mtb M&amp;T bank 10/22/18 monthly chart. INCHING CLOSER TO BEAR TERRITORY. #shortscleaningup since Feb.… https://t.co/vrXwZbdhQj||2018-10-22 15:13:21.000000||0.0||0.0
11072||1054390294509162498||stockspastor||#FDA decision for the remaining of October:  $ADAM 10/25:  $JAZZ 10/27:  $REGN 10/28:  $TXMD 10/28: $MRK 10/30:  $AGN any day by 10/31.||2018-10-22 15:13:30.000000||0.0||0.0
11073||1054390328936071169||bibeypost_stock||Were Analysts Bullish Hasbro, Inc. $HAS This Week? - https://t.co/gKx1h37esv||2018-10-22 15:13:38.000000||0.0||0.0
11074||1054390356974829569||ittalexk||RT @WallStJesus: $NFLX BULL SWEEPER||2018-10-22 15:13:45.000000||0.0||0.0
11075||1054390364394536960||JDB0711||RT @AndyBiotech: $MRK  KEYNOTE-048 data in 1L HNSCC  Both ORR and PFS actually worse in pembro mono arm vs. chemo even in high PD-L1 popula…||2018-10-22 15:13:47.000000||-0.12000000000000001||0.57
11076||1054390364298268672||accordtosources||*  What probability is priced in for $FOXA deal completion?  *  What are the effects of a $COL block from China on… https://t.co/Js4k3Xh3Dn||2018-10-22 15:13:47.000000||0.0||0.0
11077||1054390379192160264||joaquinkamin||$NFLX  poised to acquire huge amount of new users . Could be a $500 stock after next Q  once market noise gets mute… https://t.co/zH2Uq8nVGD||2018-10-22 15:13:50.000000||0.1787878787878788||0.4515151515151515
11078||1054390382287564801||The_CasualSmart||Were Analysts Bearish Hasbro, Inc. $HAS This Week? https://t.co/jbprNiwEur||2018-10-22 15:13:51.000000||0.0||0.0
11079||1054390387475968000||LeveredToNil||is anything more important this week than $msft ER?||2018-10-22 15:13:52.000000||0.45||0.75
11080||1054390408267120640||carletonenglish||RT @BrianSozzi: Here comes the first time for Netflix crossing the $10 billion debt mark...  ...kinda a prob https://t.co/TqRrt1wTMk via @Y…||2018-10-22 15:13:57.000000||0.25||0.3333333333333333
11081||1054390453963902976||pifomunogupu||We will pump on binance at 10PM  https://t.co/6VU3VzlYnU  $EOS $BTS $MDA $BCC $STRAT $LEND $GVT $ETC $SNM $DASH… https://t.co/piNW6xAqxx||2018-10-22 15:14:08.000000||0.0||0.0
11082||1054390457722171392||msectors||$GOOGL announces earnings today!  $FNGU &amp; $FNGD, 3x/-3x #FANG+ is ready, are you? https://t.co/t1SlbZ8tc5||2018-10-22 15:14:09.000000||0.2||0.5
11083||1054390459789914114||sunnycoastone||@RedlerAllAccess $isrg I'm working on shorts on all bounces... Unless spy closes very strong. $has ss under 92||2018-10-22 15:14:09.000000||0.5633333333333334||0.9533333333333333
11084||1054390462193324033||stockspastor||https://t.co/vFGn3pTPMY #FDA decision for the remaining of October:  $ADAM 10/25:  $JAZZ 10/27:  $REGN 10/28:… https://t.co/AE7NOGi1R2||2018-10-22 15:14:10.000000||0.0||0.0
11085||1054390473748553730||each1tweet1||Claim FREE FunFair for watching videos – current returns: 41.6095 $FUN daily  https://t.co/46cGv8NkPh  $CYP $CHESS… https://t.co/ljQfTJS3pi||2018-10-22 15:14:13.000000||0.175||0.35000000000000003
11086||1054390498528509953||JayApted||Trimming $DG here @ $110.20 for a $4.84/share gain since 10/3/2018.||2018-10-22 15:14:19.000000||0.0||0.0
11087||1054390502685052928||BigStockMover||https://t.co/ebgF3HoHz1 &lt;&lt; The best swing trading service on Wall Street!?? $TLRY $NOK $XOM||2018-10-22 15:14:20.000000||1.0||0.3
11088||1054390520938663936||FxTradingUnlock||$IBM is a short term Buy.  140.00 upside target.||2018-10-22 15:14:24.000000||0.0||0.3
11089||1054390529658474497||15minofPham||Morning highest % above OR 30-min high, Up/Avg Gain of today's three 30-min bars &amp; G/L % in previous 30-Min (Min $5… https://t.co/YxNTW2GDgx||2018-10-22 15:14:26.000000||-0.002222222222222218||0.26888888888888884
11090||1054390542564384768||fedorkah2||Binance has the highest trading volume on any exchanges !  ➡️ https://t.co/RYOurW35If    $BAT $HOT $BTC $ETH $NEO… https://t.co/wELL4M6r9e||2018-10-22 15:14:29.000000||0.25||0.8500000000000001
11091||1054390567789043713||livetradepro||$GS Green to red||2018-10-22 15:14:35.000000||-0.1||0.15
11092||1054390574428626945||Semakassa||Debt markets is crowded. Too many folks chasing, a junky bond offering.   Netflix is so overvalued in the equity ma… https://t.co/9JBA1sMV7N||2018-10-22 15:14:37.000000||0.5||0.5
11093||1054390599887990784||bo_sello||Binance is the fastest growing crypto exchange in the world !  Click here: https://t.co/7YE8XkyFed     $BTC $ETH… https://t.co/wAEHCcp924||2018-10-22 15:14:43.000000||0.0||0.0
11094||1054390602631208960||optioncharts||$MAT $VZ $PG options have the largest change in volume. Free options screener. https://t.co/hyH0LQawUq||2018-10-22 15:14:43.000000||0.4||0.8
11095||1054390607651725319||Wakefield990||@OphirGottlieb I thought the big numbers from $NFLX would have shaken this funk off as earnings season stared.  I s… https://t.co/hMVDte17Xb||2018-10-22 15:14:45.000000||0.0||0.1
11096||1054390617592147970||CMLviz||RT @OphirGottlieb: @OptionsJ1 Cash from operations.   Both Apple and Amazon grew through their businesses.  See the article on $NFLX. Massi…||2018-10-22 15:14:47.000000||0.0||0.0
11097||1054390618250571776||CMLviz||RT @OphirGottlieb: $AMZN $GOOGL Could see a bullish run pre-earnings in these two. Sold off hard and now optimism may overtake pessimism in…||2018-10-22 15:14:47.000000||-0.2916666666666667||0.5416666666666666
11098||1054390625636741120||VolumeDynamics||$GS UNDER FRIDAY'S LOW NOW ... DOWN $3 +  FOLLOW THE LEADER !!||2018-10-22 15:14:49.000000||-0.12152777777777779||0.29444444444444445
11099||1054390643806691328||BrianSozzi||RT @Semakassa: Debt markets is crowded. Too many folks chasing, a junky bond offering.   Netflix is so overvalued in the equity markets, th…||2018-10-22 15:14:53.000000||0.5||0.5
11100||1054390665130446849||Quant_Options||MACY'S  ALERT TICKER:  $M CALL SPREAD January  28.0   GAIN: 1000  $   MAX LOSS:  720  $   PROBABILITY %: 79   RETUR… https://t.co/iLy610T1Ve||2018-10-22 15:14:58.000000||0.0||0.0
11101||1054390672508248064||StockTwits||It looks like $HAS felt the impact of the fall of Toys R Us, falling -5% after earnings this morning.   Our crystal… https://t.co/d9lYjQZTmA||2018-10-22 15:15:00.000000||0.0||0.0
11102||1054390672071962624||TheBurdetteLawF||#estate asset watch - price x volume value traded this morning - $AMZN $BABA $NFLX $AAPL $AMD $NVDA $BMY $MU $MSFT… https://t.co/hV5jhjSkaT||2018-10-22 15:15:00.000000||0.0||0.0
11103||1054390674685153281||tradnews_||RT @StockTwits: It looks like $HAS felt the impact of the fall of Toys R Us, falling -5% after earnings this morning.   Our crystal ball fa…||2018-10-22 15:15:01.000000||0.0||0.0
11104||1054390682461323264||MrMomentum23||Thanks $AMZN😁||2018-10-22 15:15:02.000000||0.2||0.2
11105||1054390689604222976||stockbard||$HUM $BUD $YUM! $I $EARN $MS $RATE $IT $ACE $FIT||2018-10-22 15:15:04.000000||0.4||0.4
11106||1054390690703163393||OptionAlert||Notable gainers among liquid option names this morning include $JEC (+6.3%), $AABA (+3.5%), $RHI (+3.4%), $GPS (+3.0%), and $NTAP (+2.8%),||2018-10-22 15:15:04.000000||0.5||0.5
11107||1054390696797528065||nmeyersohn||Price targets going ⬆️ on P&amp;G after best quarter in five years. $PG https://t.co/eJN5JwwChc||2018-10-22 15:15:06.000000||1.0||0.3
11108||1054390702031937536||usratings||Raymond James upgrades $OXY from Outperform to Strong Buy https://t.co/m0Mu4QEYaP||2018-10-22 15:15:07.000000||0.4333333333333333||0.7333333333333333
11109||1054390704045285376||Mans87390162||RT @LSDinmycoffee: One of the few ERC20 tokens worth holding 😉 $MCO https://t.co/h91CXH4Hg4||2018-10-22 15:15:08.000000||0.04999999999999999||0.1
11110||1054390722613440512||InvestorPlace||7 Momentum Stocks to Scrape From the Bottom $NVDA $AMD $ADBE https://t.co/ue2DJiHUg5||2018-10-22 15:15:12.000000||0.0||0.0
11111||1054390736332845056||traderstewie||That recent drop in $HD has been pretty wild! There's a definite "Change of Character" recently in the way individu… https://t.co/RV8f7PpjWG||2018-10-22 15:15:15.000000||0.075||0.48
11112||1054390743471742976||vivianclaw||Register with Binance and you can trade for as low as 0.05% fee. 3-5x cheaper than Bithumb / Bitfinex / HitBTC / Po… https://t.co/1BE4KMdQrP||2018-10-22 15:15:17.000000||0.0||0.3
11113||1054390754422984704||JeremyGlaser||RT @MstarResearch: It's a big week for quarterly earnings announcements, incl FANGs $AMZN &amp; $GOOGL on Thursday. Other heavyweights $AMD $T…||2018-10-22 15:15:20.000000||-0.0625||0.2375
11114||1054390772009586689||FinX_io||$AMZN 2018-10-26 maxpain price 1892.50||2018-10-22 15:15:24.000000||0.0||0.0
11115||1054390778380931072||ppeeryw||BMO Capital Maintains Outperform on Merck &amp; Co, Raises Price Target to $82 $MRK||2018-10-22 15:15:25.000000||0.0||0.0
11116||1054390794621054976||firsttomarkets||https://t.co/ntbilRIBI3 Inc  Reiterated Rating by Credit Suisse (Ranked 26th) to Outperform with $2400PT $AMZN #AMZN https://t.co/tIz8Pmvs1z||2018-10-22 15:15:29.000000||0.0||0.0
11117||1054390802598641664||firsttomarkets||Micron Technology Inc  Reiterated Rating by Raymond James (Ranked 37th) to Mkt Perform $MU #MU https://t.co/cnv6lwjNot||2018-10-22 15:15:31.000000||0.0||0.0
11118||1054390806499385344||firsttomarkets||Microsoft Corp  Reiterated Rating by Bank of America (Ranked 46th) to Buy with $135PT $MSFT #MSFT https://t.co/9aL8cWxPv7||2018-10-22 15:15:32.000000||0.0||0.0
11119||1054390808772718592||firsttomarkets||Comcast Corp  Reiterated Rating by Goldman Sachs (Ranked 27th) to Neutral with $38PT $CMCSA #CMCSA https://t.co/vMxPxvOvRt||2018-10-22 15:15:33.000000||0.0||0.0
11120||1054390812941996032||SwatOptions||$GS didnt take that long... in 3min... $GS below Friday lows now https://t.co/K64jhAUPIN||2018-10-22 15:15:34.000000||-0.05||0.4
11121||1054390814040674304||firsttomarkets||Essex Property Trust Inc  Initiated Coverage by CapitalOne southcoast (Ranked 79th) to Equal Weight with $255PT… https://t.co/idede33ZLb||2018-10-22 15:15:34.000000||0.0||0.25
11122||1054390827097575425||firsttomarkets||Fastenal Co  Initiated Coverage by Buckingham Research Group (Ranked 8th) to Neutral with $50PT $FAST #FAST https://t.co/xEHKFvuU68||2018-10-22 15:15:37.000000||0.2||0.6
11123||1054390829819879425||MKucala||$AMZN Fed is "going to be one and done in December," CNBC's Jim Cramer predicted about interest rate hikes. CNBC   https://t.co/YkpFFLIDVh||2018-10-22 15:15:38.000000||0.0||0.0
11124||1054390838074191872||hookaoreilly||RT @WarsnopX: If $KEY breaks out and touches 150 sats in a week, I will giveaway 0.02 BTC to 5 lucky people who retweets this! Lets see!||2018-10-22 15:15:40.000000||0.26041666666666663||0.9166666666666667
11125||1054390867996434432||SeemaSapraLaw||8.45pm $GE #GE #FCPA #CORPGOV whistle-blower &amp; #MeToo survivor Seema Sapra sitting in Hotel Shangri-La… https://t.co/GjU6ZH0g7m||2018-10-22 15:15:47.000000||0.0||0.0
11126||1054390873662910466||RetireBeforeDad||“Red is the New Black” https://t.co/DZMDqzU15D $NFLX via @business||2018-10-22 15:15:48.000000||-0.010101010101010102||0.295959595959596
11127||1054390888246468609||Sarge986||Don't Toy Around With Hasbro, Mattel Stock $HAS $MAT https://t.co/Mlu9ER8ozF via @TheStreet||2018-10-22 15:15:52.000000||0.0||0.0
11128||1054390923491229697||MareaInformativ||https://t.co/yyeFreDQDi $AMZN Earns Buy Rating from Macquarie https://t.co/crBc1WWvU5||2018-10-22 15:16:00.000000||0.0||0.0
11129||1054390951811207168||lisa_b_stewart||RT @AndyBiotech: $MRK  KEYNOTE-048 data in 1L HNSCC  Both ORR and PFS actually worse in pembro mono arm vs. chemo even in high PD-L1 popula…||2018-10-22 15:16:07.000000||-0.12000000000000001||0.57
11130||1054390953002250241||TheMarketStorm||RT @TradingLounge: #wallstreet Elliott Wave Video $ES $SPX economy USA trading Day Trading 21 technical analysis  https://t.co/GQ0GJTfz62 h…||2018-10-22 15:16:07.000000||0.0||0.1
11131||1054390968340922368||wonka_shilly||RT @LilUziVertcoin: $MCO still looks very bullish on the daily chart, RSI indicating a strong bull trend, MACD looking very bullish now, pr…||2018-10-22 15:16:11.000000||0.20833333333333331||0.3333333333333333
11132||1054390974678351872||DogfatherMike||RT @traderstewie: That recent drop in $HD has been pretty wild! There's a definite "Change of Character" recently in the way individual sto…||2018-10-22 15:16:12.000000||0.0625||0.4666666666666666
11133||1054390976599547904||SeemaSapraLaw||8.45pm ongoing attempt to murder $GE #GE #FCPA #CORPGOV whistle-blower &amp; #MeToo survivor Seema Sapra… https://t.co/pPv0aozCxs||2018-10-22 15:16:13.000000||0.0||0.0
